374;industrial_complex;4585.00;10.07;857.00;0.58;0
374;industrial_complex;4593.00;10.30;848.00;4.70;0
374;industrial_complex;4584.00;10.85;814.00;5.91;0
374;air_base;4575.00;10.62;848.00;2.64;0
374;naval_base;4604.00;9.95;826.00;1.11;11492
374;naval_base;4631.00;9.65;864.00;0.46;11974
374;naval_base;4610.00;9.95;851.00;1.25;11974
374;naval_base;4615.00;9.98;859.00;0.59;11974
374;naval_base;4610.00;10.00;840.00;1.57;11974
374;naval_base;4604.00;9.98;818.00;1.57;11492
374;bunker;4629.00;10.00;874.00;3.15;0
374;bunker;4570.00;11.30;836.00;4.36;0
374;bunker;4616.00;10.00;879.00;2.20;0
374;bunker;4584.00;10.82;828.00;4.86;0
374;bunker;4584.00;10.98;818.00;0.14;0
374;bunker;4596.00;10.28;836.00;2.80;0
374;bunker;4580.00;10.07;857.00;0.65;0
374;bunker;4578.00;11.20;838.00;3.31;0
374;bunker;4607.00;10.00;847.00;4.87;0
374;bunker;4602.00;10.00;826.00;2.71;0
374;bunker;4621.00;10.00;885.00;5.37;0
374;bunker;4569.00;11.57;827.00;1.75;0
374;bunker;4598.00;10.20;848.00;3.32;0
374;bunker;4603.00;10.00;870.00;1.16;0
374;bunker;4608.00;10.00;848.00;2.36;0
374;bunker;4576.00;10.80;843.00;5.38;0
374;bunker;4594.00;10.53;821.00;1.76;0
374;bunker;4592.00;10.10;867.00;4.43;0
374;bunker;4617.00;10.00;866.00;0.81;0
374;coastal_bunker;4610.00;9.95;844.00;1.57;0
374;coastal_bunker;4605.00;10.00;833.00;1.11;0
374;coastal_bunker;4615.00;9.98;859.00;0.59;0
374;coastal_bunker;4633.00;9.50;863.00;0.46;0
374;coastal_bunker;4611.00;9.68;853.00;1.25;0
374;coastal_bunker;4604.00;10.00;817.00;1.57;0
374;dockyard;4603.00;10.03;818.00;1.57;0
374;anti_air_building;4572.00;11.43;829.00;5.44;0
374;anti_air_building;4609.00;10.05;868.00;5.54;0
374;anti_air_building;4599.00;10.10;861.00;3.38;0
374;synthetic_refinery;4585.00;10.30;852.00;6.05;0
374;fuel_silo;4589.00;10.65;843.00;2.43;0
374;radar_station;4564.00;11.40;830.00;4.66;0
374;rocket_site;4570.00;11.57;825.00;1.83;0
374;nuclear_reactor;4595.00;10.25;829.00;4.49;0
375;air_base;5313.00;13.25;890.00;1.69;0
375;bunker;5323.00;12.50;842.00;4.35;0
375;bunker;5270.00;11.53;841.00;1.09;0
375;bunker;5284.00;11.60;841.00;3.75;0
375;bunker;5315.00;12.93;874.00;0.13;0
375;bunker;5296.00;10.93;875.00;3.15;0
375;bunker;5290.00;14.30;906.00;2.20;0
375;bunker;5294.00;10.88;859.00;4.86;0
375;bunker;5327.00;10.45;824.00;2.80;0
375;bunker;5311.00;12.88;855.00;0.65;0
375;bunker;5319.00;13.18;891.00;4.87;0
375;bunker;5300.00;10.75;867.00;2.71;0
375;bunker;5306.00;13.18;907.00;1.75;0
375;synthetic_refinery;5280.00;11.48;846.00;3.83;0
375;fuel_silo;5274.00;11.95;834.00;0.21;0
375;radar_station;5262.00;11.85;826.00;2.95;0
375;rocket_site;5316.00;11.88;904.00;0.71;0
375;nuclear_reactor;5309.00;12.15;865.00;0.82;0
376;arms_factory;3041.00;10.65;847.00;4.29;0
376;arms_factory;3028.00;10.05;834.00;2.13;0
376;arms_factory;3046.00;10.80;865.00;6.25;0
376;arms_factory;3051.00;10.68;860.00;1.18;0
376;arms_factory;3064.00;10.10;832.00;4.20;0
376;arms_factory;3031.00;10.10;833.00;0.58;0
376;industrial_complex;3023.00;10.18;840.00;4.70;0
376;industrial_complex;3046.00;10.70;847.00;5.91;0
376;industrial_complex;3048.00;10.20;831.00;2.64;0
376;industrial_complex;3055.00;10.10;830.00;5.31;0
376;industrial_complex;3072.00;10.50;850.00;1.69;0
376;industrial_complex;3058.00;10.35;850.00;4.35;0
376;air_base;3030.00;10.07;834.00;1.09;0
376;naval_base;3039.00;9.68;822.00;0.00;11502
376;naval_base;3061.00;9.95;827.00;-0.59;11502
376;naval_base;3029.00;9.73;832.00;-0.79;11502
376;naval_base;3021.00;9.50;834.00;-0.46;11238
376;naval_base;3061.00;9.50;826.00;0.79;11502
376;naval_base;3013.00;9.50;843.00;-1.57;11643
376;bunker;3047.00;10.70;847.00;0.14;0
376;bunker;3038.00;10.73;856.00;2.80;0
376;bunker;3033.00;10.65;860.00;0.65;0
376;bunker;3044.00;10.30;835.00;3.31;0
376;bunker;3067.00;10.25;837.00;4.87;0
376;bunker;3024.00;10.10;836.00;2.71;0
376;bunker;3047.00;10.80;861.00;5.37;0
376;bunker;3061.00;10.45;857.00;1.75;0
376;bunker;3033.00;10.20;834.00;3.32;0
376;bunker;3070.00;10.45;853.00;1.16;0
376;bunker;3024.00;10.60;851.00;2.36;0
376;bunker;3017.00;10.10;849.00;5.38;0
376;bunker;3055.00;10.50;839.00;1.76;0
376;bunker;3023.00;10.53;850.00;4.43;0
376;bunker;3054.00;9.95;824.00;0.81;0
376;bunker;3080.00;10.30;843.00;3.83;0
376;bunker;3033.00;10.60;845.00;0.21;0
376;bunker;3044.00;10.80;872.00;2.87;0
376;bunker;3042.00;10.00;824.00;0.71;0
376;coastal_bunker;3013.00;9.50;851.00;-1.57;0
376;coastal_bunker;3053.00;9.50;823.00;0.79;0
376;coastal_bunker;3034.00;9.50;825.00;-0.79;0
376;coastal_bunker;3041.00;9.68;821.00;0.00;0
376;coastal_bunker;3070.00;9.50;825.00;-0.59;0
376;coastal_bunker;3023.00;9.50;833.00;-0.46;0
376;dockyard;3063.00;9.50;827.00;-0.59;0
376;anti_air_building;3038.00;10.23;832.00;2.43;0
376;anti_air_building;3060.00;10.50;859.00;5.45;0
376;anti_air_building;3042.00;10.73;864.00;1.83;0
376;synthetic_refinery;3042.00;10.80;868.00;4.49;0
376;fuel_silo;3069.00;10.05;830.00;6.05;0
376;radar_station;3013.00;9.50;841.00;3.13;0
376;rocket_site;3036.00;10.70;851.00;5.10;0
376;nuclear_reactor;3041.00;10.60;846.00;2.94;0
377;arms_factory;5092.00;10.03;866.00;6.25;0
377;arms_factory;5056.00;11.88;877.00;1.18;0
377;arms_factory;5042.00;14.45;863.00;4.20;0
377;arms_factory;5063.00;11.82;874.00;0.58;0
377;arms_factory;5060.00;11.65;876.00;4.70;0
377;arms_factory;5057.00;11.80;879.00;5.91;0
377;industrial_complex;5051.00;13.03;874.00;2.64;0
377;industrial_complex;5066.00;11.25;875.00;5.31;0
377;industrial_complex;5077.00;11.25;870.00;1.69;0
377;industrial_complex;5058.00;12.55;873.00;4.35;0
377;industrial_complex;5054.00;12.40;875.00;1.09;0
377;industrial_complex;5076.00;11.25;869.00;3.75;0
377;air_base;5065.00;11.90;872.00;0.13;0
377;bunker;5092.00;10.55;894.00;3.15;0
377;bunker;5056.00;13.73;861.00;4.36;0
377;bunker;5090.00;10.05;861.00;2.20;0
377;bunker;5100.00;10.35;844.00;4.86;0
377;bunker;5092.00;10.00;860.00;0.14;0
377;bunker;5088.00;10.60;881.00;2.80;0
377;bunker;5065.00;11.05;895.00;0.65;0
377;bunker;5024.00;14.03;877.00;3.31;0
377;bunker;5085.00;10.80;881.00;4.87;0
377;bunker;5055.00;11.93;879.00;2.71;0
377;bunker;5085.00;12.10;835.00;5.37;0
377;bunker;5054.00;12.57;884.00;1.75;0
377;bunker;5038.00;13.38;860.00;3.32;0
377;bunker;5061.00;11.30;846.00;1.16;0
377;bunker;5057.00;12.15;892.00;2.36;0
377;bunker;5046.00;14.32;871.00;5.38;0
377;bunker;5077.00;12.78;845.00;1.76;0
377;bunker;5083.00;11.30;886.00;4.43;0
377;bunker;5110.00;10.30;841.00;0.81;0
377;bunker;5065.00;12.68;859.00;3.83;0
377;bunker;5034.00;14.78;875.00;0.21;0
377;anti_air_building;5027.00;11.88;863.00;2.87;0
377;anti_air_building;5056.00;12.98;857.00;0.71;0
377;anti_air_building;5091.00;10.25;878.00;0.82;0
377;synthetic_refinery;5088.00;10.60;881.00;4.94;0
377;fuel_silo;5056.00;12.78;856.00;1.32;0
377;radar_station;5020.00;12.03;868.00;4.35;0
377;rocket_site;5045.00;14.07;875.00;5.54;0
377;nuclear_reactor;5055.00;12.65;855.00;3.38;0
378;arms_factory;5090.00;10.73;1400.00;4.20;0
378;arms_factory;5090.00;11.85;1452.00;0.58;0
378;arms_factory;5090.00;10.73;1399.00;4.70;0
378;arms_factory;5100.00;13.62;1483.00;5.91;0
378;arms_factory;5088.00;10.75;1398.00;2.64;0
378;arms_factory;5104.00;12.85;1482.00;5.31;0
378;industrial_complex;5123.00;13.07;1475.00;1.69;0
378;industrial_complex;5108.00;12.53;1481.00;4.35;0
378;industrial_complex;5098.00;11.00;1437.00;1.09;0
378;industrial_complex;5098.00;10.95;1429.00;3.75;0
378;industrial_complex;5093.00;11.10;1436.00;0.13;0
378;industrial_complex;5097.00;10.90;1428.00;3.15;0
378;air_base;5144.00;10.70;1440.00;4.36;0
378;bunker;5097.00;10.90;1427.00;2.20;0
378;bunker;5108.00;10.82;1408.00;4.86;0
378;bunker;5075.00;12.05;1377.00;0.14;0
378;bunker;5115.00;11.88;1450.00;2.80;0
378;bunker;5066.00;11.30;1421.00;0.65;0
378;bunker;5137.00;11.85;1452.00;3.31;0
378;bunker;5101.00;11.98;1377.00;4.87;0
378;bunker;5108.00;12.38;1474.00;2.71;0
378;bunker;5120.00;10.75;1398.00;5.37;0
378;anti_air_building;5117.00;10.55;1416.00;1.75;0
378;anti_air_building;5130.00;10.25;1406.00;3.32;0
378;anti_air_building;5071.00;10.82;1403.00;1.16;0
378;synthetic_refinery;5091.00;11.10;1447.00;2.36;0
378;fuel_silo;5073.00;10.95;1400.00;5.38;0
378;radar_station;5054.00;11.00;1386.00;1.53;0
378;rocket_site;5072.00;11.18;1398.00;4.43;0
378;nuclear_reactor;5085.00;10.80;1438.00;0.81;0
379;arms_factory;5267.00;11.25;873.00;4.70;0
379;arms_factory;5257.00;11.53;873.00;5.91;0
379;arms_factory;5251.00;11.32;905.00;2.64;0
379;arms_factory;5253.00;11.35;894.00;5.31;0
379;arms_factory;5237.00;11.10;826.00;1.69;0
379;arms_factory;5256.00;11.80;841.00;4.35;0
379;industrial_complex;5238.00;11.80;811.00;1.09;0
379;industrial_complex;5279.00;11.88;890.00;3.75;0
379;industrial_complex;5239.00;11.00;878.00;0.13;0
379;industrial_complex;5235.00;10.65;846.00;3.15;0
379;industrial_complex;5257.00;11.45;852.00;4.36;0
379;industrial_complex;5259.00;11.40;878.00;2.20;0
379;air_base;5269.00;11.20;871.00;4.86;0
379;bunker;5262.00;11.32;871.00;0.14;0
379;bunker;5275.00;11.95;893.00;2.80;0
379;bunker;5270.00;11.10;872.00;0.65;0
379;bunker;5244.00;11.10;891.00;3.31;0
379;bunker;5261.00;11.43;900.00;4.87;0
379;bunker;5241.00;11.20;838.00;2.71;0
379;bunker;5241.00;11.15;859.00;5.37;0
379;bunker;5272.00;10.90;863.00;1.75;0
379;bunker;5279.00;13.03;903.00;3.32;0
379;bunker;5230.00;10.70;825.00;1.16;0
379;bunker;5244.00;12.05;809.00;2.36;0
379;bunker;5258.00;11.53;849.00;5.38;0
379;bunker;5254.00;12.10;812.00;1.76;0
379;bunker;5228.00;11.20;806.00;4.43;0
379;bunker;5258.00;11.85;832.00;0.81;0
379;bunker;5229.00;10.35;851.00;3.83;0
379;bunker;5240.00;11.78;817.00;0.21;0
379;bunker;5235.00;10.75;838.00;2.87;0
379;bunker;5257.00;11.80;887.00;0.71;0
379;bunker;5236.00;10.65;871.00;0.82;0
379;anti_air_building;5271.00;11.05;887.00;4.94;0
379;anti_air_building;5265.00;11.30;847.00;1.32;0
379;anti_air_building;5242.00;11.25;845.00;5.44;0
379;synthetic_refinery;5280.00;10.90;865.00;5.54;0
379;fuel_silo;5253.00;11.38;868.00;3.38;0
379;radar_station;5218.00;10.60;807.00;0.25;0
379;rocket_site;5243.00;11.35;837.00;2.43;0
379;nuclear_reactor;5251.00;11.93;824.00;5.45;0
380;arms_factory;4840.00;18.20;818.00;2.64;0
380;arms_factory;4809.00;16.90;872.00;5.31;0
380;arms_factory;4826.00;16.60;842.00;1.69;0
380;arms_factory;4853.00;19.60;854.00;4.35;0
380;arms_factory;4824.00;18.60;885.00;1.09;0
380;arms_factory;4828.00;16.33;820.00;3.75;0
380;industrial_complex;4851.00;22.15;843.00;0.13;0
380;industrial_complex;4806.00;14.25;861.00;3.15;0
380;industrial_complex;4850.00;18.73;872.00;4.36;0
380;industrial_complex;4853.00;19.12;859.00;2.20;0
380;industrial_complex;4837.00;20.45;832.00;4.86;0
380;industrial_complex;4843.00;19.00;873.00;0.14;0
380;air_base;4832.00;18.62;857.00;2.80;0
380;bunker;4843.00;14.80;890.00;0.65;0
380;bunker;4819.00;14.43;836.00;3.31;0
380;bunker;4847.00;21.08;852.00;4.87;0
380;bunker;4838.00;16.90;882.00;2.71;0
380;bunker;4834.00;19.95;847.00;5.37;0
380;bunker;4844.00;20.85;852.00;1.75;0
380;bunker;4834.00;18.80;827.00;3.32;0
380;bunker;4814.00;15.20;860.00;1.16;0
380;bunker;4826.00;14.75;813.00;2.36;0
380;bunker;4843.00;22.30;838.00;5.38;0
380;bunker;4861.00;15.88;872.00;1.76;0
380;bunker;4822.00;18.55;885.00;4.43;0
380;bunker;4849.00;18.93;871.00;0.81;0
380;bunker;4803.00;13.73;861.00;3.83;0
380;bunker;4847.00;14.98;887.00;0.21;0
380;bunker;4834.00;14.00;797.00;2.87;0
380;bunker;4818.00;17.88;872.00;0.71;0
380;bunker;4839.00;17.90;816.00;0.82;0
380;bunker;4832.00;16.40;810.00;4.94;0
380;bunker;4861.00;16.52;866.00;1.32;0
380;bunker;4824.00;16.05;845.00;5.44;0
380;bunker;4825.00;16.12;839.00;5.54;0
380;bunker;4855.00;18.70;859.00;3.38;0
380;bunker;4813.00;17.52;875.00;6.05;0
380;bunker;4844.00;19.43;822.00;2.43;0
380;anti_air_building;4862.00;16.30;860.00;5.45;0
380;anti_air_building;4846.00;16.80;882.00;1.83;0
380;anti_air_building;4826.00;15.80;820.00;4.49;0
380;synthetic_refinery;4798.00;13.00;861.00;6.05;0
380;fuel_silo;4817.00;15.90;860.00;3.90;0
380;radar_station;4794.00;13.15;863.00;6.07;0
380;rocket_site;4821.00;18.35;884.00;2.94;0
380;nuclear_reactor;4853.00;19.50;855.00;4.50;0
381;arms_factory;3451.00;10.30;786.00;1.69;0
381;arms_factory;3427.00;10.10;800.00;4.35;0
381;arms_factory;3458.00;10.90;772.00;1.09;0
381;arms_factory;3429.00;10.53;766.00;3.75;0
381;arms_factory;3462.00;10.40;786.00;0.13;0
381;arms_factory;3470.00;10.25;761.00;3.15;0
381;industrial_complex;3431.00;10.12;799.00;4.36;0
381;industrial_complex;3421.00;10.80;780.00;2.20;0
381;industrial_complex;3413.00;10.57;774.00;4.86;0
381;industrial_complex;3493.00;10.00;783.00;0.14;0
381;industrial_complex;3450.00;10.82;774.00;2.80;0
381;industrial_complex;3427.00;10.10;799.00;0.65;0
381;air_base;3455.00;10.62;779.00;3.31;0
381;naval_base;3471.00;9.68;797.00;-2.68;10705
381;naval_base;3439.00;10.00;804.00;-2.36;10940
381;naval_base;3498.00;9.95;792.00;-2.82;9371
381;naval_base;3494.00;9.95;781.00;1.57;12489
381;naval_base;3431.00;10.00;803.00;-4.25;10940
381;naval_base;3479.00;9.95;797.00;-3.61;10705
381;naval_base;3449.00;9.98;796.00;-3.52;10705
381;naval_base;3458.00;10.00;795.00;-3.39;10705
381;naval_base;3489.00;9.95;797.00;-3.39;10705
381;naval_base;3502.00;9.90;774.00;-3.93;12489
381;bunker;3425.00;10.57;791.00;0.81;0
381;bunker;3461.00;10.15;790.00;3.83;0
381;bunker;3490.00;10.00;782.00;0.21;0
381;bunker;3422.00;10.88;781.00;2.87;0
381;bunker;3401.00;10.28;785.00;0.71;0
381;bunker;3472.00;10.00;795.00;0.82;0
381;bunker;3445.00;10.20;790.00;4.94;0
381;bunker;3466.00;10.70;770.00;1.32;0
381;bunker;3435.00;10.05;802.00;5.44;0
381;bunker;3468.00;10.23;760.00;5.54;0
381;bunker;3431.00;10.70;774.00;3.38;0
381;bunker;3476.00;10.50;778.00;6.05;0
381;bunker;3501.00;9.95;786.00;2.43;0
381;bunker;3425.00;10.12;801.00;5.45;0
381;bunker;3406.00;10.35;775.00;1.83;0
381;bunker;3436.00;10.30;796.00;4.49;0
381;bunker;3480.00;10.45;777.00;6.05;0
381;bunker;3481.00;10.00;788.00;3.90;0
381;bunker;3434.00;10.55;764.00;5.10;0
381;bunker;3410.00;10.35;790.00;2.94;0
381;bunker;3442.00;10.73;771.00;4.50;0
381;bunker;3452.00;10.62;780.00;0.88;0
381;bunker;3469.00;10.05;792.00;3.54;0
381;bunker;3489.00;10.00;795.00;1.39;0
381;bunker;3447.00;10.30;762.00;4.40;0
381;bunker;3472.00;10.28;762.00;5.61;0
381;bunker;3461.00;10.80;770.00;3.45;0
381;bunker;3441.00;10.70;780.00;6.11;0
381;bunker;3428.00;10.65;790.00;1.39;0
381;bunker;3495.00;10.00;777.00;4.06;0
381;coastal_bunker;3507.00;9.93;789.00;1.25;0
381;coastal_bunker;3490.00;10.00;795.00;-3.39;0
381;coastal_bunker;3455.00;9.95;795.00;-3.39;0
381;coastal_bunker;3495.00;9.98;778.00;-3.93;0
381;coastal_bunker;3440.00;10.00;804.00;-2.36;0
381;coastal_bunker;3481.00;9.95;797.00;-3.61;0
381;coastal_bunker;3430.00;10.00;804.00;-4.25;0
381;coastal_bunker;3453.00;9.95;795.00;-3.52;0
381;coastal_bunker;3495.00;9.68;784.00;1.57;0
381;coastal_bunker;3471.00;9.98;796.00;-2.68;0
381;dockyard;3438.00;10.00;803.00;-2.36;0
381;anti_air_building;3488.00;10.05;781.00;5.68;0
381;anti_air_building;3465.00;10.50;762.00;2.06;0
381;anti_air_building;3472.00;10.50;766.00;5.08;0
381;synthetic_refinery;3459.00;10.80;769.00;0.00;0
381;fuel_silo;3420.00;10.90;783.00;4.12;0
381;radar_station;3391.00;10.18;779.00;5.33;0
381;rocket_site;3472.00;10.40;780.00;2.07;0
381;nuclear_reactor;3440.00;10.70;780.00;6.19;0
382;arms_factory;5049.00;13.65;1339.00;1.09;0
382;arms_factory;5023.00;11.25;1312.00;3.75;0
382;arms_factory;5066.00;12.85;1361.00;0.13;0
382;arms_factory;5035.00;13.23;1290.00;3.15;0
382;arms_factory;5069.00;12.95;1307.00;4.36;0
382;arms_factory;5054.00;14.03;1291.00;2.20;0
382;industrial_complex;5032.00;10.75;1367.00;4.86;0
382;industrial_complex;5028.00;11.90;1282.00;0.14;0
382;industrial_complex;5025.00;10.85;1354.00;2.80;0
382;industrial_complex;5070.00;11.95;1281.00;0.65;0
382;industrial_complex;5010.00;11.20;1333.00;3.31;0
382;industrial_complex;5066.00;13.88;1336.00;4.87;0
382;air_base;5040.00;12.45;1345.00;2.71;0
382;bunker;5039.00;13.80;1318.00;5.37;0
382;bunker;5037.00;13.48;1287.00;1.75;0
382;bunker;5020.00;11.70;1334.00;3.32;0
382;bunker;5018.00;10.62;1297.00;1.16;0
382;bunker;5048.00;13.78;1276.00;2.36;0
382;bunker;5033.00;10.10;1384.00;5.38;0
382;bunker;5074.00;12.40;1310.00;1.76;0
382;bunker;5047.00;12.88;1348.00;4.43;0
382;anti_air_building;5038.00;11.50;1356.00;0.81;0
382;anti_air_building;5058.00;12.65;1362.00;3.83;0
382;anti_air_building;5032.00;11.40;1343.00;0.21;0
382;synthetic_refinery;5059.00;13.90;1267.00;2.87;0
382;fuel_silo;5059.00;13.50;1292.00;0.71;0
382;radar_station;4998.00;10.57;1310.00;2.18;0
382;rocket_site;5012.00;11.12;1337.00;4.94;0
382;nuclear_reactor;5023.00;10.75;1355.00;1.32;0
383;arms_factory;5110.00;11.12;812.00;0.13;0
383;arms_factory;5154.00;10.00;820.00;3.15;0
383;arms_factory;5127.00;10.00;823.00;4.36;0
383;arms_factory;5105.00;10.93;834.00;2.20;0
383;arms_factory;5108.00;11.25;803.00;4.86;0
383;arms_factory;5114.00;10.53;786.00;0.14;0
383;industrial_complex;5165.00;10.55;800.00;2.80;0
383;industrial_complex;5107.00;11.68;812.00;0.65;0
383;industrial_complex;5156.00;10.00;819.00;3.31;0
383;industrial_complex;5104.00;12.00;814.00;4.87;0
383;industrial_complex;5117.00;10.70;813.00;2.71;0
383;industrial_complex;5105.00;11.15;803.00;5.37;0
383;air_base;5133.00;10.30;801.00;1.75;0
383;bunker;5162.00;10.60;800.00;3.32;0
383;bunker;5138.00;10.20;805.00;1.16;0
383;bunker;5122.00;10.38;816.00;2.36;0
383;bunker;5109.00;11.15;793.00;5.38;0
383;bunker;5115.00;10.00;837.00;1.76;0
383;bunker;5100.00;12.80;819.00;4.43;0
383;bunker;5130.00;10.50;802.00;0.81;0
383;bunker;5111.00;10.25;829.00;3.83;0
383;bunker;5116.00;10.68;810.00;0.21;0
383;bunker;5149.00;10.10;806.00;2.87;0
383;bunker;5106.00;10.70;835.00;0.71;0
383;bunker;5139.00;10.05;809.00;0.82;0
383;bunker;5128.00;10.30;794.00;4.94;0
383;bunker;5103.00;10.98;796.00;1.32;0
383;bunker;5092.00;12.40;825.00;5.44;0
383;bunker;5149.00;10.00;821.00;5.54;0
383;bunker;5135.00;10.00;815.00;3.38;0
383;bunker;5156.00;10.00;818.00;6.05;0
383;anti_air_building;5103.00;12.40;818.00;2.43;0
383;anti_air_building;5125.00;10.07;816.00;5.45;0
383;anti_air_building;5096.00;13.07;826.00;1.83;0
383;synthetic_refinery;5130.00;10.45;805.00;4.49;0
383;fuel_silo;5159.00;10.45;804.00;6.05;0
383;radar_station;5088.00;11.68;827.00;3.13;0
383;rocket_site;5152.00;10.23;804.00;5.10;0
383;nuclear_reactor;5100.00;12.78;818.00;2.94;0
384;arms_factory;5117.00;13.28;1321.00;4.36;0
384;arms_factory;5136.00;13.00;1298.00;2.20;0
384;arms_factory;5147.00;12.20;1343.00;4.86;0
384;arms_factory;5141.00;13.03;1294.00;0.14;0
384;arms_factory;5097.00;12.98;1338.00;2.80;0
384;arms_factory;5117.00;13.40;1331.00;0.65;0
384;industrial_complex;5144.00;12.95;1313.00;3.31;0
384;industrial_complex;5145.00;11.55;1355.00;4.87;0
384;industrial_complex;5087.00;12.30;1337.00;2.71;0
384;industrial_complex;5097.00;13.68;1354.00;5.37;0
384;industrial_complex;5128.00;12.75;1342.00;1.75;0
384;industrial_complex;5112.00;12.00;1258.00;3.32;0
384;air_base;5128.00;12.50;1350.00;1.16;0
384;bunker;5090.00;13.20;1351.00;2.36;0
384;bunker;5074.00;12.48;1338.00;5.38;0
384;bunker;5106.00;12.90;1308.00;1.76;0
384;bunker;5145.00;12.20;1340.00;4.43;0
384;bunker;5122.00;13.20;1315.00;0.81;0
384;bunker;5135.00;12.40;1266.00;3.83;0
384;bunker;5129.00;13.18;1293.00;0.21;0
384;bunker;5159.00;11.05;1361.00;2.87;0
384;bunker;5093.00;12.90;1340.00;0.71;0
384;bunker;5134.00;12.90;1288.00;0.82;0
384;bunker;5120.00;11.90;1239.00;4.94;0
384;bunker;5134.00;11.55;1365.00;1.32;0
384;bunker;5095.00;11.85;1293.00;5.44;0
384;bunker;5112.00;11.85;1260.00;5.54;0
384;anti_air_building;5101.00;13.50;1348.00;3.38;0
384;anti_air_building;5121.00;13.20;1337.00;6.05;0
384;anti_air_building;5143.00;12.78;1319.00;2.43;0
384;synthetic_refinery;5124.00;13.12;1345.00;5.45;0
384;fuel_silo;5081.00;11.30;1279.00;1.83;0
384;radar_station;5066.00;12.73;1317.00;3.90;0
384;rocket_site;5112.00;12.90;1295.00;6.05;0
384;nuclear_reactor;5115.00;11.75;1264.00;3.90;0
385;arms_factory;4874.00;18.83;829.00;4.86;0
385;arms_factory;4886.00;14.75;842.00;0.14;0
385;arms_factory;4862.00;17.43;818.00;2.80;0
385;arms_factory;4892.00;17.30;811.00;0.65;0
385;arms_factory;4891.00;16.10;829.00;3.31;0
385;arms_factory;4852.00;17.38;811.00;4.87;0
385;industrial_complex;4886.00;16.00;830.00;2.71;0
385;industrial_complex;4880.00;16.50;804.00;5.37;0
385;industrial_complex;4871.00;16.73;844.00;1.75;0
385;industrial_complex;4901.00;14.20;816.00;3.32;0
385;industrial_complex;4873.00;16.80;818.00;1.16;0
385;industrial_complex;4906.00;15.00;801.00;2.36;0
385;air_base;4865.00;19.20;840.00;5.38;0
385;bunker;4884.00;15.60;839.00;1.76;0
385;bunker;4859.00;17.12;808.00;4.43;0
385;bunker;4889.00;17.20;791.00;0.81;0
385;bunker;4902.00;15.78;803.00;3.83;0
385;bunker;4900.00;14.40;826.00;0.21;0
385;bunker;4867.00;16.88;816.00;2.87;0
385;bunker;4865.00;20.05;828.00;0.71;0
385;bunker;4849.00;17.12;809.00;0.82;0
385;bunker;4874.00;18.23;826.00;4.94;0
385;bunker;4854.00;22.23;832.00;1.32;0
385;bunker;4866.00;16.30;849.00;5.44;0
385;bunker;4882.00;16.70;816.00;5.54;0
385;bunker;4862.00;18.23;845.00;3.38;0
385;bunker;4856.00;19.12;822.00;6.05;0
385;bunker;4883.00;16.38;827.00;2.43;0
385;bunker;4892.00;15.95;830.00;5.45;0
385;bunker;4898.00;16.18;808.00;1.83;0
385;bunker;4889.00;16.98;821.00;4.49;0
385;bunker;4875.00;18.00;837.00;6.05;0
385;anti_air_building;4877.00;15.98;843.00;3.90;0
385;anti_air_building;4857.00;19.68;824.00;5.10;0
385;anti_air_building;4855.00;18.38;819.00;2.94;0
385;synthetic_refinery;4889.00;15.20;834.00;4.50;0
385;fuel_silo;4867.00;15.70;851.00;0.88;0
385;radar_station;4841.00;15.85;804.00;3.44;0
385;rocket_site;4887.00;17.80;808.00;1.39;0
385;nuclear_reactor;4887.00;17.20;794.00;4.40;0
386;arms_factory;4520.00;12.50;801.00;2.80;0
386;arms_factory;4512.00;10.50;868.00;0.65;0
386;arms_factory;4549.00;10.60;836.00;3.31;0
386;arms_factory;4513.00;10.70;833.00;4.87;0
386;arms_factory;4503.00;10.60;833.00;2.71;0
386;arms_factory;4547.00;10.62;827.00;5.37;0
386;industrial_complex;4518.00;10.70;841.00;1.75;0
386;industrial_complex;4496.00;11.98;804.00;3.32;0
386;industrial_complex;4517.00;11.23;821.00;1.16;0
386;industrial_complex;4559.00;11.23;831.00;2.36;0
386;industrial_complex;4520.00;12.30;804.00;5.38;0
386;industrial_complex;4501.00;11.20;819.00;1.76;0
386;air_base;4523.00;10.78;859.00;4.43;0
386;bunker;4509.00;12.60;797.00;0.81;0
386;bunker;4540.00;12.12;802.00;3.83;0
386;bunker;4546.00;10.78;826.00;0.21;0
386;bunker;4496.00;10.88;824.00;2.87;0
386;bunker;4518.00;11.43;818.00;0.71;0
386;bunker;4532.00;10.68;856.00;0.82;0
386;bunker;4510.00;10.60;853.00;4.94;0
386;bunker;4527.00;10.75;843.00;1.32;0
386;bunker;4494.00;10.40;835.00;5.44;0
386;bunker;4554.00;10.80;837.00;5.54;0
386;bunker;4533.00;10.68;849.00;3.38;0
386;bunker;4501.00;10.25;851.00;6.05;0
386;bunker;4531.00;11.05;826.00;2.43;0
386;bunker;4513.00;12.75;791.00;5.45;0
386;bunker;4514.00;12.73;793.00;1.83;0
386;bunker;4523.00;10.80;866.00;4.49;0
386;bunker;4536.00;11.00;831.00;6.05;0
386;bunker;4530.00;12.10;804.00;3.90;0
386;bunker;4551.00;10.70;840.00;5.10;0
386;bunker;4510.00;10.65;832.00;2.94;0
386;bunker;4516.00;12.18;806.00;4.50;0
386;bunker;4528.00;11.88;809.00;0.88;0
